,Timestamp,Tweet,User ID,Retweets,Replies,Likes,Quotes
3711,2022-07-17 20:03:21+00:00,RT @RobinEdgar: @decolonialsol @RBCo2lonization @Gidimten @standearth @leadnowca @bank4future @GreenpeaceCA @QuitRbc Here's the YouTube pla…,1.54876E+18,5,0,0,0
3712,2022-07-17 19:33:57+00:00,Folks would do well to read this article. https://t.co/RNS8JvsI0r,1.54875E+18,1,0,3,0
3713,2022-07-17 19:28:29+00:00,RT @SolidariteMTL: Thousands of migrants and allies take the streets. What do we want? Status for All! Vous écoutez @SeanFraserMP ? https:/…,1.54875E+18,16,0,0,0
3714,2022-07-17 16:41:10+00:00,RT @XRebellionUK: 🚨BREAKING NEWS🚨 6 health professionals arrested after cracking glass @jpmorgan Canary Wharf in response to UK’s first eve…,1.54871E+18,595,0,0,0
3715,2022-07-17 15:49:14+00:00,Hi @RBC @rbccm @rbcgamnews https://t.co/fSFJqyRXWM,1.5487E+18,1,0,10,0
3716,2022-07-17 15:44:25+00:00,"RT @T_Extinguishers: OH CANADA! 60 SUVs DEFLATED IN WATERLOO, ONTARIO IN FIRST CANADIAN TYRE EXTINGUISHERS ACTION 🇨🇦

60 SUVs disarmed in t…",1.5487E+18,37,0,0,0
3717,2022-07-17 13:56:24+00:00,RT @nedgar: RBC at $200 billion. @RBCo2lonization @QuitRbc,1.54867E+18,3,0,0,0
3718,2022-07-17 11:54:04+00:00,"RT @NonsenseTracker: @RBC, @RBCwealth we see you snuggled in at #5 playing your role in heat-induced loss of life, warming ocean and suffer…",1.54864E+18,1,0,0,0
3719,2022-07-17 10:38:55+00:00,"RT @MigrantRightsCA: On July 17, we are taking action for #StatusforAll across the country as we push for permanent immigration status and…",1.54862E+18,52,0,0,0
3720,2022-07-17 01:49:01+00:00,Yes to that. Maybe we could add some big banks to the sponsorship honorees program. Credit where credit is due. https://t.co/Kal0gy2rKO,1.54848E+18,12,1,33,0
3721,2022-07-17 01:37:11+00:00,"If a yet-unplanted tree could breathe in CO2, and we used small modular reactors to power tarsands crude extraction, would we still be golden if tarsands hydrocarbons were burned overseas? This is the science (and policy) question. GC has a (policy) answer. ""Yes! Golden!"" https://t.co/yUJuhYxnQS",1.54848E+18,0,0,0,0
3722,2022-07-16 23:58:27+00:00,RT @AlexandriaV2005: It's very interesting to watch people's reactions to extreme weather events. Some people think the danger is over when…,1.54846E+18,204,0,0,0
3723,2022-07-16 22:39:50+00:00,*Hereditary*,1.54844E+18,0,0,1,0
3724,2022-07-16 22:36:18+00:00,RT @haydengise: this is so fucking good https://t.co/KHSC4VF7Uc,1.54844E+18,7110,0,0,0
3725,2022-07-16 22:30:59+00:00,"@MAWalke12024508 @RBC @CoastalGasLink Sure, here it is. We and friends received the same form letter in FR en EN from various branch managers after visits to local branches in 2021.
https://t.co/zk6Ou6OV0A",1.54844E+18,0,1,0,0
3726,2022-07-16 22:26:20+00:00,"Hey @RBC &amp; Dave McKay - are you hearing this yet? Because it's not going away. 

Your reputations are tied to ownership of/loans to fossil companies, pipelines, invasions. More costly by the day. You don't need them and you are moving too slowly. Social licence is gone.",1.54843E+18,2,0,3,0
3727,2022-07-16 22:11:46+00:00,"There is an amazing amount of action fighting the ecocidal and genocidal practices of Canada's big banks now. Bigger NGOs, love them. Lots of grassroots work and lots of more radical actors. We can send lots of links if you want to learn more. The point being....",1.54843E+18,0,1,2,0
3728,2022-07-16 22:08:20+00:00,"And this year, @RBC along with TD, Scotia, CIBC, BMO and National Bank, picked up the financing of TMX because the Government of Canada needed to find a way to get more subdidies for this off of the books. Free money guarantted by GC for their shareholders. How could they resist?",1.54843E+18,2,1,3,0
3729,2022-07-16 22:05:09+00:00,"This year, @RBC snubbed Heredidary Chiefs from Wet'suwet'en ... in order to avoid facing challenges at their AGM. All while pretending to be good corporate  citizens.
https://t.co/wonNfKYUxp",1.54843E+18,5,2,7,0
3730,2022-07-16 22:00:45+00:00,"Our concerns were (and are) based on justice and the stability of life on this planet. RBC's practices are obviously going against both.
From the UN on rights
https://t.co/rfv3Df6JLU  
From BOCC on financing fossils
https://t.co/e1x4AoRZsC",1.54843E+18,2,1,2,0
3731,2022-07-16 21:53:37+00:00,We also asked RBC to phase out fossil financing and to stop financing fossil expansion. They have not done those things either.,1.54843E+18,0,1,0,0
3732,2022-07-16 21:52:17+00:00,"Two years ago, we sent a letter to @RBC CEO Dave McKay. In it, we demanded that RBC, among other things, divest from @CoastalGasLink and other projects that ignore Indigenous rights and sovereignty.
https://t.co/SNkFUmqf9T
RBC ignored us, of course. But they did reply.",1.54843E+18,8,2,10,1
3733,2022-07-16 19:47:34+00:00,"RT @TerrencePaul5: @Gidimten And the stupid reason they're prosecuting now, ""maintain integrity of the courts""....
One would think upholdin…",1.54839E+18,4,0,0,0
3734,2022-07-16 19:43:23+00:00,"RT @jeffgoodell: ""We're going to have to save ourselves.""  

Ain't that the truth @leahstokes 

https://t.co/uMNfFUClNO",1.54839E+18,27,0,0,0
3735,2022-07-16 19:42:41+00:00,"RT @EricKlinenberg: I'm getting a lot of calls from European journalists and officials who want to know how to survive the searing heat.

H…",1.54839E+18,5134,0,0,0
3736,2022-07-16 18:03:50+00:00,RT @SURJto: We’re back at @RBC this week letting customers know about RBCs funding of the CGL pipeline  #NoMoreDirtyBanks #RBCisKillingMe h…,1.54837E+18,10,0,0,0
3737,2022-07-16 10:24:08+00:00,RT @JustinPicheh: What’s that feeling when you see your hero’s @RATMofficial for the first time under the @RBC banner that plunders the lan…,1.54825E+18,10,0,0,0
3738,2022-07-15 23:09:04+00:00,"Is your bank backing big oil and gas investors &amp; companies, and not you?  You can be sure that they will dump fossils when enough of of us take notice of their practices and call them out.
cc @TD_Canada @cibc @BMO @RBC @scotiabank @nationalbank https://t.co/kQuAgDaI3G",1.54808E+18,16,0,51,0
3739,2022-07-15 22:40:18+00:00,"Hi @RBC You oughta know satire is dead.
https://t.co/FuaASMVbYC
https://t.co/JzEfTCOWnv
https://t.co/zguwGcJ0RY https://t.co/5hkEBCEu1A",1.54808E+18,0,0,2,0
3740,2022-07-15 22:26:59+00:00,"RT @HarshaWalia: Anyone who read Border and Rule and is curious about practical social movement organizing &amp; strategies &amp; contradictions, U…",1.54807E+18,12,0,0,0
3741,2022-07-15 21:14:04+00:00,"The Government of Canada is not going to slow @RBC  down. The GC is the principal enabler, though who knows who has more power.",1.54805E+18,0,0,2,0
3742,2022-07-15 21:10:38+00:00,@RBC So @RBC clients and workers. Your company's actions indicate that it does not care about you except if you are a major investor/client. The value system there does not include a safe and livable planet. They have done the research. They don't care.,1.54805E+18,0,1,2,0
3743,2022-07-15 21:06:53+00:00,They will say anything to make the public and especially customers think that @RBC is okay. They are buying time to continue to profit (their shareholders) from the proceeds of genocide and climate chaos. They know that social acceptability for their activities is gone.,1.54805E+18,0,1,3,0
3744,2022-07-15 20:56:04+00:00,"From @rbcgamnews a primer on 'greenwashing' and 'zerowashing'. 

A boost for activists from the greenwashers.

The more @rbc talks about this, the clearer it is that they feel the pressure, thanks to you.

This is SO VERY different from 2020. https://t.co/FuaASMVbYC",1.54805E+18,6,2,11,0
3745,2022-07-15 19:50:20+00:00,"RT @Tzeporah: Can’t believe I have to say this, but just a reminder, that even though the EU voted to keep natural gas under its taxonomy o…",1.54803E+18,44,0,0,0
3746,2022-07-15 19:45:59+00:00,RT @Weasel_Woman: My Arrest Photo from Tiny House Warriors village where everyday we are forced to face off with Trans Mountain Man Camp. T…,1.54803E+18,43,0,0,0
3747,2022-07-15 19:42:57+00:00,"RT @ClimateHuman: I wish everyone on Earth knew how genuinely ""off the charts"" key planetary trends are right now, and how abnormal and cri…",1.54803E+18,37321,0,0,0
3748,2022-07-15 19:42:03+00:00,RT @sf_livingston: Yesterday @decolonialsol #NDG  activists had a healthy discussion with the local branch manager about @RBC's investments…,1.54803E+18,6,0,0,0
3749,2022-07-15 19:41:40+00:00,"RT @RBCo2lonization: RBC is a major financer of the Coastal GasLink pipeline. As we leaflet customers and passersby, we are learning that m…",1.54803E+18,18,0,0,0
3750,2022-07-15 18:51:10+00:00,@Tzeporah 🤦‍♀️,1.54802E+18,0,0,0,0
3751,2022-07-14 22:30:30+00:00,In today’s climate and ecological emergency news: dots still not connected.,1.54771E+18,0,1,6,0
3752,2022-07-14 19:01:19+00:00,"RT @Tzeporah: 1 in 5 bank directors also serves on the board of a fossil fuel company. 

Financial institutions have a vital role to play i…",1.54766E+18,41,0,0,0
3753,2022-07-14 14:59:20+00:00,"RT @Woodsideful: Banks' fossil fuel loans and investments since the Paris Agreement was signed in late 2015:

RBC: $262B
Scotiabank: $194B…",1.5476E+18,14,0,0,0
3754,2022-07-14 14:59:13+00:00,RT @Woodsideful: Did you know 1 in 5 bank directors also sit on the board of a fossil fuel company? We dig into how these overlapping direc…,1.5476E+18,102,0,0,0
3755,2022-07-14 14:55:43+00:00,"RT @EmmaJackson57: The Red Deal is worth reading and re-reading. 

“We cannot build isolated utopias while the rest of the world burns, nor…",1.5476E+18,5,0,0,0
3756,2022-07-14 11:02:41+00:00,RT @EmmaJackson57: I've been biting my tongue for 3+ days but imagine if instead of (or in addition to!) political parties committing to ha…,1.54754E+18,17,0,0,0
3757,2022-07-13 20:03:08+00:00,RT @christibelcourt: Day after day they are fighting. They are out there defending and being present on their lands even though they are ge…,1.54731E+18,38,0,0,0
3758,2022-07-13 20:00:39+00:00,RT @christibelcourt: I just want to send a word of support out to @Gidimten and @KanahusFreedom +Tiny House Warriors who are continuing to…,1.54731E+18,162,0,0,0
3759,2022-07-13 20:00:13+00:00,RT @ramirezlouis_: THIS: some climate orgs draw on an experience of a political epiphany that is actually local to one positionality but th…,1.54731E+18,1,0,0,0
3760,2022-07-13 19:58:52+00:00,"RT @pesteringRBC: You'd think it would be hard to get busy people's attention. But some young people see our signs, walk right up and say ""…",1.54731E+18,11,0,0,0
3761,2022-07-13 16:28:59+00:00,"RT @TorranceCoste: Is case you missed this.

The problem isn't technological shortcomings or even a specific resource -- it's our whole eco…",1.54726E+18,27,0,0,0
3762,2022-07-13 16:25:30+00:00,RT @AntoniaJuhasz: .@MaryHeglar has dubbed this “existential exceptionalism”—when the privileged represent climate change as humanity’s fir…,1.54726E+18,24,0,0,0
3763,2022-07-13 15:49:40+00:00,RT @PatDeRocH: Canada inflicted more than US$247 billion in climate-related economic damages on other countries from the effects of its car…,1.54725E+18,23,0,0,0
3764,2022-07-13 11:53:51+00:00,"Uh @RBC  just don't...
https://t.co/wonNfLgvVZ https://t.co/JzEfTCxlvX",1.54719E+18,1,0,1,0
3765,2022-07-12 22:03:49+00:00,"RT @350Canada: Heatwaves are wreaking havoc on 3 different continents right now — melting roads, straining power grids, and forcing people…",1.54698E+18,28,0,0,0
3766,2022-07-12 19:59:34+00:00,"Hi @RBC “Coal, oil and gas bond underwriting is no cash cow for banks. Rather, it’s a sickly beast, putting banks’ reputation and the future of our planet on the line.” If Bloomberg is too radically left/uninformed for you, pass on by.
https://t.co/LNA3ErzlUa",1.54695E+18,10,0,14,2
3767,2022-07-12 19:42:28+00:00,"RT @NaomiOreskes: Read that again: Conoco would have to artificially freeze the melting soil in order to extract more petroleum, which, whe…",1.54694E+18,25,0,0,0
3768,2022-07-12 19:33:34+00:00,"Should Italy need any DIRTY OIL or DIRTY METHANE, just call CANADA!
New infrastructure being built today as CANADA! keeps on rolling 20th-century style! Fracking, tarsands &amp; colonial violence to secure extraction &amp; delivery overseas.
@JustinTrudeau @s_guilbeault @cafreeland https://t.co/1Ucx28qSjT",1.54694E+18,0,0,1,0
3769,2022-07-12 19:27:13+00:00,"RT @wildernews: The @liberal_party government: gives $25,000,000,000 to TMX pipeline

Also Liberal gov: Talking about how high gas prices r…",1.54694E+18,9,0,0,0
3770,2022-07-12 19:22:46+00:00,"Should Spain need any DIRTY OIL or DIRTY METHANE, just call CANADA!
New infrastructure being built today as CANADA! keeps on rolling 20th-century style! Fracking, tarsands &amp; colonial violence to secure extraction &amp; delivery overseas.
@JustinTrudeau @s_guilbeault @cafreeland https://t.co/eW7BTmtPYs",1.54694E+18,0,0,6,0
3771,2022-07-12 18:37:16+00:00,"RT @cordeau_: ""Si la ministre des Finances du Canada n’agit pas dès maintenant, la crise climatique aura de graves conséquences sur la stab…",1.54693E+18,3,0,0,0
3772,2022-07-12 18:13:15+00:00,RT @KitchissippiEn1: @Gidimten @AFN_Updates @ChiefRoseAnne @cassidy_caron @MarcMillerVM @s_guilbeault @MNC_tweets @j_akeeagok @theJagmeetSi…,1.54692E+18,5,0,0,0
3773,2022-07-12 18:11:37+00:00,RT @rabbleca: Rock legend Roger Waters will rally with McGill students for Palestine https://t.co/OEyxNUnWGI,1.54692E+18,8,0,0,0
3774,2022-07-12 18:09:41+00:00,RT @nychange: “It’s really the perfect place to send this message. We’re in the backyards of these billionaires who have emitted much more…,1.54692E+18,371,0,0,0
3775,2022-07-12 18:09:07+00:00,"RT @AlexanderGrevel: Citizens from Dernière Rénovation have interrupted today's #TourDeFrance2022 stage with a clear message: 
If we don't…",1.54692E+18,15,0,0,0
3776,2022-07-12 17:46:21+00:00,"RT @EnvRights: This article reminds of us of the promise and need for Bill 226. If passed Bill 226, would require the government to develop…",1.54691E+18,8,0,0,0
3777,2022-07-12 14:15:12+00:00,RT @climatekeith: Canada is #10 on this list. The study could prove interesting for informing the debate on loss and damages that will happ…,1.54686E+18,15,0,0,0
3778,2022-07-11 18:38:22+00:00,"RT @decolonialsol: Rideau Street @RBC information booth in #Ottawa. 
Information 100% more accurate than the bank's.

@RBC loves #greenwash…",1.54656E+18,12,0,0,0
3779,2022-07-11 17:55:43+00:00,RT @EllenGabriel1: Today marks the 32 Anniversary of the July 11th Raid on our peaceful blockade in Kanehsatake- much Gratitude to all thos…,1.54655E+18,134,0,0,0
3780,2022-07-11 17:55:26+00:00,RT @KanahusFreedom: High honours for Wet’suwet’en Land Defenders,1.54655E+18,35,0,0,0
3781,2022-07-11 17:54:58+00:00,RT @EllenGabriel1: And on this 32nd Anniversary of the July 11th paramilitary raid upon Kanehsatake I ask to call it the 1990 Kanehsatake S…,1.54655E+18,114,0,0,0
3782,2022-07-11 15:27:48+00:00,"RT @JulietteFong1: .@RBC, @CIBC, @BMO, @TD_Canada, @Scotiabank &amp; @DesjardinsCoop, vous devez désinvestir des combustibles fossiles MAINTENA…",1.54652E+18,2,0,0,0
3783,2022-07-11 12:28:21+00:00,"Time to quit worshipping at the altar of the politically ""feasible"" and start honouring planetary limits. To avoid being toast, we'll have to imagine and enact very possible political solutions that those in power will not like. https://t.co/BIq03BGl8i",1.54647E+18,0,0,0,0
3784,2022-07-11 12:16:02+00:00,and @nationalbank not to be ignored for its love of petro colonialism.,1.54647E+18,0,0,1,0
3785,2022-07-11 12:12:47+00:00,Attention @RBC @TD_Canada @cibc @BMO @scotiabank stop financing TMX. https://t.co/fU0ScQrR2J,1.54647E+18,11,1,14,0
3786,2022-07-11 11:13:50+00:00,RT @nicknaclayton: The Indigenous-led mobilization against the oil &amp; gas industry in the petro-state of Canada needs allies. #IndigenousKno…,1.54645E+18,6,0,0,0
3787,2022-07-10 23:31:43+00:00,"Hi @ereguly your concerns are well presented here, but when you say the ""obvious solution to this mess is to replace the 2050 net-zero goal with 2060 or 2070 – and pray that the planet is not toast by then"" ... we'll need to do better than that.
https://t.co/07iNYPg4U7",1.54628E+18,0,1,2,0
3788,2022-07-10 21:44:46+00:00,RT @wdubitsky: @RBC @ScotiabankHelps @TD_Canada #global top 10 #banks investing in #FossilFuels + @RBC huge investor in #oil sands w @TD_Ca…,1.54625E+18,1,0,0,0
3789,2022-07-10 21:44:20+00:00,RT @lorraineagreen: How to move your money — for the good of the planet https://t.co/NSSQTpEK60 via @NatObserver @Gasp4Change @RBC @QuitRbc,1.54625E+18,1,0,0,0
3790,2022-07-09 01:07:01+00:00,"RT @Gidimten: ""A statement by Wickham said that the state and industry are using the courts and colonial laws as genocide to diminish their…",1.54558E+18,54,0,0,0
3791,2022-07-07 10:55:45+00:00,"How to leave your bank because it is financing climate catastrophe and rights violations. @RBC @TD_Canada @cibc @BMO @scotiabank @nationalbank 
https://t.co/sDEoAdE01C",1.545E+18,1,0,0,0
3792,2022-07-06 22:42:36+00:00,"@RBCfr ouais, okay...
https://t.co/tptuzy37gL

https://t.co/SUcFRh8oUA",1.54481E+18,0,0,0,0
3793,2022-07-06 20:08:56+00:00,"This is horseshit. A ""greener future"" doesn't look too green by @RBC standards, unless it's a greenwashing future. Tech ain't gonna save us. Until people with power change how they think, or are removed from power, we have a big problem. You put $262BN in fossils since Paris. https://t.co/N9DToshqsV",1.54478E+18,1,0,4,0
3794,2022-07-06 12:35:09+00:00,"RT @GeorgeMonbiot: Left unchecked, they will destroy everything. 
Everything.
My column.
https://t.co/IRy6Ui6A3K",1.54466E+18,840,0,0,0
3795,2022-07-04 21:29:48+00:00,"RT @Climate_Pete: As news breaks that Germany &amp; Canada are discussing options for a new East Coast LNG export facility, experts in Germany…",1.54407E+18,11,0,0,0
3796,2022-07-04 21:01:45+00:00,Thanks for this excellent work. And for raising questions and evoking curiosity. G&amp;M is lucky to have you there. https://t.co/DPcLob0e9f,1.54406E+18,0,0,0,0
3797,2022-07-04 11:02:55+00:00,RT @MeresAuFront: Quatorzième semaine devant le bureau de #francoislegault. Joignez vous à nous dimanche prochain pour exigez de nos gouver…,1.54391E+18,2,0,0,0
3798,2022-07-04 11:00:17+00:00,"RT @JKSteinberger: Referring to climate-augmented downpours &amp; floods as ""biblical"" is pretty tame, actually. The Bible is a few thousand ye…",1.54391E+18,184,0,0,0
3799,2022-07-04 00:19:11+00:00,"Merde. This is what the long game looks like in action, and it's all around. For folks who are not active, if you can, the time to get involved is now. https://t.co/xqCq2c9vOx",1.54375E+18,0,0,0,0
3800,2022-07-03 23:31:10+00:00,"RT @JKSteinberger: Ok, after the amazing actions of @JustStop_Oil @InsulateLove  @BlockadeAus  @T_Extinguishers @Renovate_CH @derniere_reno…",1.54374E+18,31,0,0,0
3801,2022-07-03 23:28:35+00:00,"RT @JustStop_Oil: Joshua Smith, 29, who took action today said: “Successive governments have had 30 years to fix this, it’s obvious that ou…",1.54374E+18,78,0,0,0
3802,2022-07-03 23:09:32+00:00,"@NeverDoubt01 Maybe execs rely on Pinkerton or something like it. For everyone else, there's greenwashing. They do not want chaos inside their world unless they can figure out how to profit from it. https://t.co/GAHaV74qDV",1.54373E+18,0,0,1,0
3803,2022-07-03 22:37:32+00:00,"RT @XRebellionUK: ""Big up those guys. I love that people are fighting for the planet and we need more people like them."" 
Lewis Hamilton af…",1.54373E+18,634,0,0,0
3804,2022-07-03 22:15:39+00:00,You're still tweeting? https://t.co/eK6eDqeWhl,1.54372E+18,1,1,3,0
3805,2022-07-03 20:47:09+00:00,"RT @JustStop_Oil: Today these Just Stop Oil supporters invaded the track at #Silverstone for the #BritishGP #BritishGP2022

Listen to why t…",1.5437E+18,92,0,0,0
3806,2022-07-03 20:04:12+00:00,"RT @christibelcourt: View From the Canoe (around 2007), acrylic on canvas, 10” x 48”. https://t.co/rgdrdMywWg",1.54369E+18,77,0,0,0
3807,2022-07-03 20:03:02+00:00,"RT @MikeHudema: This is what thousands of people shutting down one of the largest coal mines in Europe looks like.

This day and every day.…",1.54369E+18,256,0,0,0
3808,2022-07-03 16:32:13+00:00,"RT @tomrand: “Fossil fuel reserves are worth $113 trillion at current prices, but 90 per cent has to stay in the ground to have a hope of a…",1.54363E+18,64,0,0,0
3809,2022-07-03 00:37:15+00:00,"RT @cie1947: My relatives and I survived residential school. Many didn't. 🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡
#EveryChildMatters #MMIWG2S #NoPrideinGenocide #NoMo…",1.54339E+18,141,0,0,0
3810,2022-07-02 10:54:10+00:00,RT @decolonialsol: For a company that has used militarized police to enforce an injunction evicting #Wetsuweten @Gidimten people from their…,1.54319E+18,2,0,0,0
3811,2022-07-01 17:39:40+00:00,RT @Docs4Divestment: Banks &amp; pension managers must no longer have the license to make investment decisions pretending they're somehow immun…,1.54293E+18,3,0,0,0
3812,2022-07-01 16:03:26+00:00,"RT @sf_livingston: Looks like @decolonialsol is #WetsuwetenStrong in Salaberry-de-valleyfield. 👏🥳👍
@QuitRbc @Gidimten #UNDRIP #DefundCGL #N…",1.5429E+18,3,0,0,0
3813,2022-07-01 11:04:30+00:00,"RT @JKSteinberger: Reading ""The Nutmeg's Curse"" by @GhoshAmitav and it  has skyrocketed(*) to the top of my list of ""books everyone absolut…",1.54283E+18,55,0,0,0
3814,2022-07-01 10:44:22+00:00,👇👇👇 https://t.co/qVN7mK2qMJ,1.54282E+18,0,0,0,0
3815,2022-07-01 09:45:49+00:00,"RT @Gidimten: “Settler Canadians have a responsibility to build respectful, reciprocal relationships with Indigenous nations on our shared…",1.54281E+18,68,0,0,0
3816,2022-07-01 01:02:26+00:00,RT @Terrilltf: If you’re not celebrating Canada Day in support of FNMI people and want to help us this year check our bios for links and al…,1.54267E+18,146,0,0,0
3817,2022-07-01 00:56:16+00:00,RT @ClimateHuman: Are they taking down life on Earth now just out of habit or boredom or something? Because they already have more money th…,1.54267E+18,758,0,0,0
3818,2022-06-30 22:59:09+00:00,💚Bravo!💚 https://t.co/bzdiC45RL4,1.54264E+18,0,0,2,0
3819,2022-06-30 22:56:42+00:00,RT @GaryLineker: Spot on @stephenfry ⬇️,1.54264E+18,515,0,0,0
3820,2022-06-30 18:56:15+00:00,RT @Weasel_Woman: https://t.co/vXRQiX0bkw,1.54258E+18,16,0,0,0
3821,2022-06-30 18:55:22+00:00,RT @KanahusFreedom: https://t.co/kltZz06h6Z,1.54258E+18,33,0,0,0
3822,2022-06-30 18:54:26+00:00,"RT @KanahusFreedom: @KanahusFreedom was arrested at canada/us border 

Legal fees emt/PayPal: kanahusmanuel@gmail.com 

https://t.co/kltZz0…",1.54258E+18,40,0,0,0
3823,2022-06-30 18:53:39+00:00,"RT @KanahusFreedom: I was arrested yesterday at the Canada-US border on new #transmountain pipeline warrant for Aug 31 breach, issued while…",1.54258E+18,89,0,0,0
3824,2022-06-30 17:05:17+00:00,RT @1308Trees: We're telling @RBC to stop financing climate disasters like the #TMX &amp; #CGL pipelines. Honour the lives lost in the #HeatDom…,1.54255E+18,29,0,0,0
3825,2022-06-30 03:15:39+00:00,RT @Weasel_Woman: ❌Breaking News❌ @KanahusFreedom arrested at Canada-USA border. https://t.co/efXaqYtEGM,1.54235E+18,63,0,0,0
3826,2022-06-30 03:15:03+00:00,"This you @RBC @RBCfr @rbccm @RBCwealth @rbcgamnews @RBCGAMChiefEcon @StackhouseJohn @RafaelRuffolo and above all you: CEO Evil Dave McKay?

(Pretty sure it is)

#NoMoreDirtyBanks
#RBCisKillingMe
#DefundClimateChaos https://t.co/54tORDxpn9",1.54235E+18,0,0,0,0
3827,2022-06-30 03:04:54+00:00,RT @SenRosaGalvez: https://t.co/VoJXM6WwGv,1.54234E+18,3,0,0,0
3828,2022-06-30 03:01:01+00:00,RT @1308Trees: We are at the @RBC in #Vancouver to send a strong message to #DefundCGL &amp; #StopTMX. Dirty pipelines are #climatedisaster. In…,1.54234E+18,39,0,0,0
3829,2022-06-30 02:53:37+00:00,RT @SaveFairyCreek: Indigenous land defenders Whaletail and Raven among four arrested after RCMP destroyed Sassin camp in a mid morning rai…,1.54234E+18,83,0,0,0
3830,2022-06-29 21:01:25+00:00,"RT @JordanMulinzi: 📍Gulu, Uganda
Our African indigenous community has contributed the least to the climate crisis yet we are suffering with…",1.54225E+18,225,0,0,0
3831,2022-06-29 20:28:59+00:00,"RT @JimBair62221006: Wow. Just wow. 

ANOTHER example of critical crops disrupted by extreme weather.

""Hungary's 2022 grains crop prospect…",1.54224E+18,184,0,0,0
3832,2022-06-29 19:17:25+00:00,RT @amarapossian: Read this entire thread.,1.54223E+18,5,0,0,0
3833,2022-06-29 18:16:13+00:00,RT @StopMoneyPipe: We ❤️ this thread: 🧵,1.54221E+18,2,0,0,0
3834,2022-06-29 17:59:52+00:00,"RT @sf_livingston: Today, 7 p.m. at Parc Lafontaine...
#EndClimateDelay #HeatDome #cdnpoli #Montreal",1.54221E+18,2,0,0,0
3835,2022-06-29 14:36:52+00:00,"RT @decolonialsol: The fossil fuel industry and its extractivist expansion cannot be allowed to keep leeching off the earth, endangering us…",1.54216E+18,4,0,0,0
3836,2022-06-29 14:36:21+00:00,"RT @DrShort326: On July 7, Attorney General David Eby will decide if he will press criminal charges against Wet'suwet'en land defenders. Th…",1.54216E+18,2,0,0,0
3837,2022-06-29 13:23:29+00:00,RT @Docs4Divestment: The global south pays the most for the fossil fuel investment crimes committed in the global north.  #TIAADivest #Stop…,1.54214E+18,1,0,0,0
3838,2022-06-29 11:29:53+00:00,"Here's looking at you @RBC where fossil financing ""decisions tend to be based on short-term objectives, without real consideration for their longer-term implications"" like climate catastrophe. Or so it looks from over here.🤷‍♀️See where things are headed?...
https://t.co/s46exhu95s https://t.co/yjmKWdUVRP",1.54211E+18,4,0,6,0
3839,2022-06-29 10:40:27+00:00,"RT @antonioguterres: New funding for fossil fuel exploration and production infrastructure is delusional.

Fossil fuels are not the answer.…",1.5421E+18,3061,0,0,0
3840,2022-06-28 20:47:43+00:00,"@RBC And to you, potential insurer @MarshGlobal #MarshDropEACOP",1.54189E+18,1,0,2,0
3841,2022-06-28 20:46:36+00:00,. @RBC are you lobbying the Government of Canada for a loan guarantee? #StopEACOP,1.54189E+18,0,1,2,0
3842,2022-06-28 20:45:13+00:00,"But let’s take you at your word. You are not financing EACOP. Why not? What’s wrong with EACOP? – it fits the criteria for RBC approval. Big oil backing, genocidal, ecocidal. Maybe just not profitable enough? Too risky?",1.54189E+18,0,1,1,0
3843,2022-06-28 20:44:30+00:00,Maybe just call it a Sustainability Loan? Then it can be anything.,1.54189E+18,0,1,3,0
3844,2022-06-28 20:41:56+00:00,@standearth How are you not financing EACOP when you're massively lending to the company with a 62% stake in the project? And when you own shares in the same company?,1.54188E+18,0,1,3,0
3845,2022-06-28 20:41:02+00:00,"We also read @standearth’s primer on RBC &amp; EACOP, and from that we learned that you have about $26M in shares and $10M in bonds with Total. https://t.co/HdOPVzprRX So, huge financing, an ownership stake, and bonds with Total. Sounds on par with more local projects!",1.54188E+18,0,1,3,0
3846,2022-06-28 20:39:13+00:00,"Is it because there is fierce and concerted resistance to this pipeline? https://t.co/U3XYYUKRIz Hmm, that doesn’t seem to stop you from financing ghastly projects like Coastal GasLink, the Trans Mountain Pipeline, Line 3, and more.",1.54188E+18,0,1,1,0
3847,2022-06-28 20:37:38+00:00,"Hi @RBC: on the #STOPEACOP site, you’re quoted as saying “RBC is not involved” in financing the East African Crude Oil Pipeline, even though you lent @TotalEnergies 1.45$BN in recent years.  
https://t.co/UNMFMtJqK6
The question: Why are you not financing EACOP?",1.54188E+18,4,2,12,1
3848,2022-06-28 20:08:31+00:00,RT @Harrison4NV: Come join us at @Dave_Eby's office!! We calling on him to stop criminalizing Indigenous land defenders https://t.co/kjscEj…,1.54188E+18,46,0,0,0
3849,2022-06-28 19:23:51+00:00,RT @CANRacCanada: An important message from Ukraine: “We urge Canadians — do not be fooled by the gas industry’s attempt to cloak expansion…,1.54186E+18,9,0,0,0
3850,2022-06-28 18:30:39+00:00,RT @lindsaymeim14: brilliant journalism from @writermjs for @thenarwhalca on police surveillance &amp; brutality against @Gidimten on Wet'suwet…,1.54185E+18,2,0,0,0
3851,2022-06-28 16:50:33+00:00,"Essential reporting - read this and reflect on Canada's obsession with fossil fuel exploitation and its implications for climate justice, not just at home, but globally. Take action in whatever way you can. https://t.co/kOhJc0pjbQ",1.54183E+18,1,0,3,0
